"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"1739306019526770356",1521561481,"BgjQZwJl360",132012,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/28766838_243986709478320_4725287800327372800_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=tbbMa7Ry5zQAX-9ooYs&oh=4ec141f716505aa835db1d5aed5b7253&oe=5EAA9F27",750,750,"""I do want to create art beyond rage. Rage is a place to begin but not end. I’m not as wise as my work but I know if I take the writing deep enough something larger and greater than myself will flash forth and illuminate me heal me. I do want to devour my demons—despair grief shame fear—and use them to nourish my art. Otherwise they’ll devour me.” -Sandra Cisneros#KnowYourHistory #WomensHistoryMonth @yourrightscamp @ravisionmedia",212,,"",13120
"1735862310311143145",1521150991,"BgXBZMBFabp",890615,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/28751309_400376573743615_8760911995898691584_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=bI2loFoeswcAX8bq0h4&oh=174e3686a6a2a77f47152d64de9a0cc3&oe=5EAA663B",607,1080,"It’s what we do #nevertired ✊🏾 RP @hidalgoj8 - After field work we always get it in! We not stoppin!!! 💪🏾 #ImWithKap",2973,,"",91289
"1735858872114320948",1521150714,"BgXAnJ8lZY0",960670,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/29087240_1409319062511536_2180080117609398272_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=br2Vy0jpK3IAX96vK_N&oh=45cf97a8f92b9393b5216481f585d4b1&oe=5EAAD66B",607,1080,"Appreciate your dedication and loyalty to training with me @hidalgoj8 we will never stop. This is what I do 🔥 #RP @hidalgoj8 - I've been training @kaepernick7 everyday and to say he's dedicated is an understatement. Each day we hit the gym and put in work! We haven't stopped throwing training and preparing since January of 2017. Even when we’re traveling we put in that work #nevertired 💪🏽 #imwithkap",5801,,"",166071
"1735113775802385290",1521061702,"BgUXMk7loOK",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29094094_213619726051028_1062688863102697472_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=saMEUZEZiHIAX86QG-g&oh=c9bc1e6a70ba18e57db166301e1b5b02&oe=5ED104DA",1080,1080,"They did to @MeekMill what they've done to young black men and women and people of color forever. Read #FreeMeekMill in @RollingStone and see how crooked and racist the criminal justice system is. https://meekmill.co/rsmeekmill  #Justice4Meek",1848,,"",75114
"1734323028719075736",1520967472,"BgRjZsUlIGY",93363,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/28764446_2057583011183330_8917963376361996288_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=cTT0LZByTxYAX8cc-Jv&oh=c57d42ce4ce8a8e54ed5bd72b28dd58d&oe=5EAAD4F6",750,750,"“Love is an expression of power. We can use it to transform our world.” - Ericka Huggins#KnowYourHistory #WomensHistoryMonth @yourrightscamp @ravisionmedia",238,,"",10993
"1730802656879308871",1520547776,"BgFC9ijl_BH",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/28429697_828636873990803_512538650957840384_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=EVBWWGJx1xQAX9Recpc&oh=ddf1a558c20cba19fa523787249a15f4&oe=5ED202F7",1080,1080,"Thank you @ava for inviting me and @nessnitty to the premiere of your brilliant film A Wrinkle in Time! Continue to pave the way for Black women in Hollywood. I can't wait to see what's next!",2032,,"",155637
"1730671607612411584",1520532175,"BgElKhal47A",110722,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/28158853_173660863260137_426548273206001664_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WOJP_v0_6rsAX-v_O70&oh=057fe7721de8080286d8affb751ae553&oe=5EAA63C7",750,750,"“Revolution is a serious thing the most serious thing about a revolutionary’s life. When one commits oneself to the struggle it must be for a lifetime.” -Angela Davis#KnowYourHistory #WomensHistoryMonth @yourrightscamp @ravisionmedia",211,,"",19361
"1729258263462438555",1520363683,"Bf_jzqGlmab",77320,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/28754411_184504295499168_6688342236922380288_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Ivtmd0Prfk4AX9HLt0y&oh=1900da9ab1a1769a78f54bda055a87e8&oe=5EAAAFC5",750,750,"“You are your best thing.” - Toni Morrison#KnowYourHistory #WomensHistoryMonth @yourrightscamp @ravisionmedia",360,,"",13610
"1725728056969278876",1519942895,"BfzBIZGlDWc",113710,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/28750824_886796441509036_6981629189740822528_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-VCH4ptUncMAX86i9qx&oh=127ef78b70de7cc3e79ab8637224c6f5&oe=5EAA9D28",750,750,"“Each time a woman stands up for herself without knowing it possible without claiming it she stands up for all women.” -Maya Angelou#KnowYourHistory #WomensHistoryMonth @yourrightscamp @ravisionmedia",393,,"",20567
"1719834127094877733",1519240301,"BfeFAbKFY4l",177844,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/27893278_460931424305219_23436365223952384_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=zMBfanxwW4cAX_snPzY&oh=334e4d779ace7d9c32d1d108f9fed3b8&oe=5EAAB888",750,750,"“If you stick a knife in my back nine inches and pull it out six inches there's no progress. If you pull it all the way out that's not progress. Progress is healing the wound that the blow made.” - Malcolm X#KnowYourHistory #BlackHistoryMonth @yourrightscamp @ravisionmedia",710,,"",32123
"1716180146355187807",1518804686,"BfRGMAaFDBf",113975,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/27580683_2026265967642700_5517992605431889920_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=sZRylG9w0oIAX8AWvs0&oh=851adc90ebcf56d06a83a24786aa303f&oe=5EAAFF5D",750,750,"“If you are silent about your pain they’ll kill you and say you enjoyed it.” -Zora Neale Hurston#KnowYourHistory #BlackHistoryMonth @yourrightscamp @ravisionmedia",386,,"",20115
"1714830379280884619",1518643750,"BfMTST3FeOL",135763,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/27574307_410620579394700_4911427869005053952_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Ey2iMKtigLoAX8RfChi&oh=cd227b5263401b12443dd5b30df67a89&oe=5EAAE078",750,750,"“The revolution has always been in the hands of the young. The young always inherit the revolution.” - Huey P. Newton #KnowYourHistory #BlackHistoryMonth @yourrightscamp @ravisionmedia",389,,"",23766
"1713378630481289770",1518470720,"BfHJMlblSIq",99124,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/27582200_209360976281964_8693691845001084928_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=YgVINLoimMsAX8iZl5u&oh=8e7337091151ab104a6bacd49d61babf&oe=5EAA71D8",750,750,"“Without new visions we don’t know what to build only what to knock down. We not only end up confused  rudderless and cynical but we forget that making a revolution is not a series of clever maneuvers and tactics but a process that can and must transform us.” - Robin D.G. Kelley#KnowYourHistory #BlackHistoryMonth@yourrightscamp @ravisionmedia",327,,"",13910
"1710377191404223109",1518112910,"Be8ev5dlDqF",620573,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/26871852_1611517335606362_1800555302433587200_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=pQUP6fFBUygAX-ux8iG&oh=6240d75125218b3cf82f5c946ed382b8&oe=5EAA63CA",750,750,"As I reflect back on the completion of my #MillionDollarPledge I am proud to have completed it however I also realize how much more work there is to do in our fight for Social Justice. Donating $1000000 to these 37 organizations was a way for me to actively help those helping to better our communities. My donations went to local organizations such as Assata’s Daughters - a grassroots intergenerational collective of Black women protesting against police violence United We Dream - the largest youth-led organization fighting for Immigrant rights and International causes such as the Somalia Famine Relief fund. All worthy organizations and great causes that all need our attention. Thank you all for all your hard work and commitment. I realize that this work can be challenging and trying at times - however we must never give up and we must continue to strive and move our communities forward. No matter what. In addition to the actual monetary donation I was hoping to use my platform to highlight some of these organizations doing amazing work in our communities and to let each of you know that you can help too! If we all do a little we can do a lot! Donate what you can - that doesn’t just mean money. Many of these groups can use volunteers and mentors. You can donate time perhaps our most precious commodity. The #MillionDollarPledge was never for me or about me - it has and always will continue to be for and about the people. Perhaps what I've learned most is that we can all enact change. Please head over to Kaepernick7.com to learn more about all of these amazing organizations as well as to see how you can help. We have work to do and the only way to get it done is if we all work together. Power to the People!",2936,,"",100026
"1706255620771321732",1517621542,"Bet1nJsFpeE",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26866659_1652291138171576_4979303994552745984_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=eVM5ifzeFp8AX96XUSD&oh=6b6feb4e364a2ed415b6a0dd936060f2&oe=5ED19267",1080,1080,"When I started the #10for10 #Encore as part of my #MillionDollarPledge it was because after I ended the Pledge I still had an amazing show of support from friends that wanted to be involved so I decided on one more day to continue to support the organizations on the ground. Well that one day turned into two days after an outpour of support from friends wanting to join to giveback to the community who are fighting hard for us on the ground everyday. 10 people in my original #10for10 turned into 20 people adding on at the end of these two days! Amazing!·Of course I couldn’t end the #10for10 without hearing from this amazing singer philanthropist mother wife actress and activist @aliciakeys. She messaged me instantly as the #10for10 was going to show her support and Pledge $15k to Silicon Valley De-Bug! @sv_debug is an organization that has initiated and lead successful social justice campaigns to advance the rights of youth workers immigrants and those impacted by the criminal justice system.·Thank you Alicia for all the work you do in the community to help our brothers and sisters globally. And thanks to everyone that was involved with the #MillionDollarPledge! Together we are strong. See everyone involved as well as all the organizations we donated to that are on the frontlines everyday fighting for social justice on Kaepernick7.com! #PowerToThePeople",997,,"",32324
"1706253401976030205",1517621363,"Bet1G3RlUP9",490105,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/26867954_394739771012036_9115328161679147008_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=y_bCHlUglZoAX-a8778&oh=7c0e7cabbea69fae8390d9c46a7ff51d&oe=5EAA9233",607,1080,"When I started the #10for10 #Encore as part of my #MillionDollarPledge it was because after I ended the Pledge I still had an amazing show of support from friends that wanted to be involved so I decided on one more day to continue to support the organizations on the ground. Well that one day turned into two days after an outpour of support from friends wanting to join to giveback to the community who are fighting hard for us on the ground everyday. 10 people in my original #10for10 turned into 20 people adding on at the end of these two days! Amazing!·Of course I couldn’t end the #10for10 without hearing from this amazing singer philanthropist mother wife actress and activist @aliciakeys. She messaged me instantly as the #10for10 was going to show her support and Pledge $15k to Silicon Valley De-Bug! @sv_debug is an organization that has initiated and lead successful social justice campaigns to advance the rights of youth workers immigrants and those impacted by the criminal justice system.·Thank you Alicia for all the work you do in the community to help our brothers and sisters globally. And thanks to everyone that was involved with the #MillionDollarPledge! Together we are strong. See everyone involved as well as all the organizations we donated to that are on the frontlines everyday fighting for social justice on Kaepernick7.com! #PowerToThePeople",981,,"",57881
"1706237404900585956",1517619370,"BetxeE1lXHk",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/26864977_182709075832758_7465193128031420416_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jznzy8hr2aoAX8jTWdk&oh=ab425ee75b3e637e35e9ffc30eded97c&oe=5ED23524",1080,1080,"Where do I even start on this next brother joining the #milliondollarpledge #10for10 #encore The best in the league a hard working father and husband who speaks truth. You may know him as an incredible elite athlete @e_reid35 (who had an amazing season by the way) I know him as my brother and the first person to have my back when I first began kneeling. Eric seeks the truth and will continue to fight for it even when others decide not to. He has been my family since the start and I am lucky to have him as my brother. Eric donated $50000 to Know Your Rights Camp which focuses on raising awareness on higher education self empowerment and instructions to properly interact with law enforcement. Eric doesn’t just donate he also attends the camp and helps the youth. A man of his word and action I am proud to call you my brother. Head over to Kaepernick7.com to learn more about the Million Dollar Pledge!",443,,"",29843
"1706232514325306636",1517619018,"BetwW6IlN0M",246690,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/27580371_162105554574842_6314319176068497408_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=a4mgT9kVkKwAX-rETRx&oh=214680189ada7cf577d2443265989bf6&oe=5EAABBD6",640,640,"Where do I even start on this next brother joining the #milliondollarpledge #10for10 #encore? The best in the league a hard working father and husband who speaks truth. You may know him as an incredible elite athlete @e_reid35 (who had an amazing season by the way) I know him as my brother and the first person to have my back when I first began kneeling. Eric seeks the truth and will continue to fight for it even when others decide not to. He has been my family since the start and I am lucky to have him as my brother. Eric donated $50000 to Know Your Rights Camp @yourrightscamp which focuses on raising awareness on higher education self empowerment and instructions to properly interact with law enforcement. Eric doesn’t just donate he also attends the camp and helps the youth. A man of his word and action I am proud to call you my brother. Head over to Kaepernick7.com to learn more about the Million Dollar Pledge!",422,,"",19841
"1706218273631412675",1517617089,"BettHrdFKHD",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/27575763_1788788468091758_5280135757506281472_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=aP1sJeQT8IEAX94BsZu&oh=454dbd3e87ab6144731032826a6c5d03&oe=5ED38F52",1080,1080,"The next brother and I have been friends for years and he's supported me from jump. One of the most incredible artists ever he makes music for the soul and continues to uplift our communities in every way possible. Even while touring and recording this multi-platinum artist gives back - @realcoleworld thank you brother! He decided to be part of the #milliondollarpledge #10for10 #encore and is donating $10000 to Leaders of a Beautiful Struggle @lbsbaltimore a grassroots think-tank which advances the public policy interest of Black people in Baltimore. Can't wait to hear and see what you got coming out next J!! #ColeWorld See more about the Million Dollar Pledge on my site Kaepernick7.com!",401,,"",40909
"1706204435020298778",1517615475,"Betp-TPlLoa",142943,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/26869953_205164080224463_124610234051198976_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=HAJDUHEzhEsAX-zZ8Mt&oh=9c19d3953fdb3378398eec59ed998216&oe=5EAAA379",640,640,"The next brother and I have been friends for years and he's supported me from jump. One of the most incredible artists ever he makes music for the soul and continues to uplift our communities in every way possible. Even while touring and recording this multi-platinum artist gives back - @realcoleworld thank you brother! He decided to be part of the #milliondollarpledge #10for10 #encore and is donating $10000 to Leaders of a Beautiful Struggle @lbsbaltimore a grassroots think-tank which advances the public policy interest of Black people in Baltimore. Can't wait to hear and see what you got coming out next J!! #ColeWorld See more about the Million Dollar Pledge on my site Kaepernick7.com!",233,,"",19674
